7878.12471,4.66230243e-05
7878.13663,5.82069372e-05
7878.14856,6.72076996e-05
7878.16048,7.21203148e-05
7878.1724,7.21231149e-05
7878.18432,6.72974881e-05
7878.19624,5.86095392e-05
7878.20816,4.76564717e-05
7878.22008,3.62527455e-05
7878.232,2.59770109e-05
7878.24392,1.78092001e-05
7878.25584,1.19730135e-05
7878.26777,8.07410572e-06
7878.27969,5.47780205e-06
7878.29161,3.59678135e-06
7878.30353,1.96562627e-06
7878.31545,1.02626358e-06
7878.32737,2.66262275e-06
7878.33929,4.76202751e-06
7878.35121,6.48843347e-06
7878.36313,7.45476673e-06
7878.37505,7.52777955e-06
7878.38697,6.88192593e-06
7878.3989,5.99388444e-06
7878.41082,5.4821383e-06
7878.42274,5.61136745e-06
7878.43466,6.00142578e-06
7878.44658,6.13151641e-06
7878.4585,5.71837877e-06
7878.47042,4.70510055e-06
7878.48234,3.17826818e-06
7878.49426,1.34163033e-06
7878.50618,9.69708701e-07
7878.5181,2.7905639e-06
7878.53003,4.30214321e-06
7878.54195,5.15795294e-06
7878.55387,5.15052808e-06
7878.56579,4.23749703e-06
7878.57771,2.78809809e-06
7878.58963,2.69638865e-06
7878.60155,4.99862521e-06
7878.61347,7.70749693e-06
7878.62539,9.86183743e-06
7878.63731,1.09579972e-05
7878.64923,1.07477294e-05
7878.66116,9.24220727e-06
7878.67308,6.69135202e-06
7878.685,3.51794924e-06
7878.69692,4.56811871e-07
7878.70884,2.89199119e-06
7878.72076,5.22178789e-06
7878.73268,6.64586763e-06
7878.7446,7.04740789e-06
7878.75652,6.44686324e-06
7878.76844,4.99940883e-06
7878.78036,3.0319042e-06
7878.79229,1.60925309e-06
7878.80421,2.95948433e-06
7878.81613,4.9671385e-06
7878.82805,6.42847858e-06
7878.83997,6.85912332e-06
7878.85189,5.91557057e-06
7878.86381,3.75237853e-06
7878.87573,4.01449513e-06
7878.88765,9.37356162e-06
7878.89957,1.62484354e-05
7878.9115,2.31130657e-05
7878.92342,2.8803974e-05
7878.93534,3.23567304e-05
7878.94726,3.31733027e-05
7878.95918,3.11505504e-05
7878.9711,2.66992907e-05
7878.98302,2.06417157e-05
7878.99494,1.40144911e-05
7879.00686,7.83712977e-06
7879.01878,2.97205841e-06
7879.0307,1.52119913e-06
7879.04263,3.13589758e-06
7879.05455,4.05801318e-06
7879.06647,4.58651069e-06
7879.07839,5.20392713e-06
7879.09031,6.0809915e-06
7879.10223,7.10445156e-06
7879.11415,8.05934389e-06
7879.12607,8.7276821e-06
7879.13799,8.9441206e-06
7879.14991,8.64777529e-06
7879.16183,7.8919835e-06
7879.17376,6.77649301e-06
7879.18568,5.33601807e-06
7879.1976,3.53735067e-06
7879.20952,2.02203597e-06
7879.22144,3.92770964e-06
7879.23336,7.82053585e-06
7879.24528,1.21365502e-05
7879.2572,1.61173941e-05
7879.26912,1.90593278e-05
7879.28104,2.03916736e-05
7879.29296,1.98270927e-05
7879.30489,1.74955561e-05
7879.31681,1.40710208e-05
7879.32873,1.09766162e-05
7879.34065,1.02389802e-05
7879.35257,1.21499232e-05
7879.36449,1.47893956e-05
7879.37641,1.6804385e-05
7879.38833,1.77431708e-05
7879.40025,1.75831293e-05
7879.41217,1.64527507e-05
7879.4241,1.45117076e-05
7879.43602,1.19473777e-05
7879.44794,9.04185226e-06
7879.45986,6.28577605e-06
7879.47178,4.57670741e-06
7879.4837,4.73978895e-06
7879.49562,5.88926245e-06
7879.50754,6.89851722e-06
7879.51946,7.38734332e-06
7879.53138,7.30944278e-06
7879.5433,6.72658108e-06
7879.55523,5.75323724e-06
7879.56715,4.60524728e-06
7879.57907,3.73332209e-06
7879.59099,3.76391583e-06
7879.60291,4.67707455e-06
7879.61483,5.84289455e-06
7879.62675,6.82863397e-06
7879.63867,7.45234673e-06
7879.65059,7.6787245e-06
7879.66251,7.58079973e-06
7879.67443,7.32428425e-06
7879.68636,7.11804327e-06
7879.69828,7.11834476e-06
7879.7102,7.3773396e-06
7879.72212,7.90004803e-06
7879.73404,8.67567739e-06
7879.74596,9.58562455e-06
7879.75788,1.03421387e-05
7879.7698,1.05884103e-05
7879.78172,1.00772055e-05
7879.79364,8.80740574e-06
7879.80556,7.07794752e-06
7879.81749,5.46953904e-06
7879.82941,4.65179139e-06
7879.84133,4.72113971e-06
7879.85325,5.05246756e-06
7879.86517,5.17498702e-06
7879.87709,5.02007874e-06
7879.88901,4.726159e-06
7879.90093,4.45669743e-06
7879.91285,4.27978417e-06
7879.92477,4.15035686e-06
7879.9367,4.00107477e-06
7879.94862,3.84383322e-06
7879.96054,3.78538236e-06
7879.97246,3.92766104e-06
7879.98438,4.24767501e-06
7879.9963,4.6190117e-06
7880.00822,4.92006045e-06
7880.02014,5.09195101e-06
7880.03206,5.14891854e-06
7880.04398,5.16441983e-06
7880.0559,5.18817327e-06
7880.06783,5.0878458e-06
7880.07975,4.48201054e-06
7880.09167,2.92099347e-06
7880.10359,1.57370492e-06
7880.11551,5.75536931e-06
7880.12743,1.2057827e-05
7880.13935,1.92918752e-05
7880.15127,2.64636342e-05
7880.16319,3.24617584e-05
7880.17511,3.62653983e-05
7880.18703,3.71768546e-05
7880.19896,3.49951094e-05
7880.21088,3.00769642e-05
7880.2228,2.3265559e-05
7880.23472,1.57099461e-05
7880.24664,8.66540613e-06
7880.25856,3.69746261e-06
7880.27048,3.6881816e-06
7880.2824,5.30191767e-06
7880.29432,5.79502056e-06
7880.30624,5.26897793e-06
7880.31816,4.15760218e-06
7880.33009,2.8190399e-06
7880.34201,1.43674953e-06
7880.35393,1.1376368e-07
7880.36585,1.45640485e-06
7880.37777,3.04416461e-06
7880.38969,4.68915029e-06
7880.40161,6.22384562e-06
7880.41353,7.40970234e-06
7880.42545,8.01760381e-06
7880.43737,7.91300613e-06
7880.4493,7.11055109e-06
7880.46122,5.78115046e-06
7880.47314,4.21709918e-06
7880.48506,2.77686148e-06
7880.49698,1.80596193e-06
7880.5089,1.37366405e-06
7880.52082,1.08623507e-06
7880.53274,9.44687208e-07
7880.54466,1.74923993e-06
7880.55658,3.23574406e-06
7880.5685,4.96932942e-06
7880.58043,6.70415939e-06
7880.59235,8.26158335e-06
7880.60427,9.51309672e-06
7880.61619,1.03692587e-05
7880.62811,1.07671984e-05
7880.64003,1.06698286e-05
7880.65195,1.00868021e-05
7880.66387,9.11406717e-06
7880.67579,7.97280597e-06
7880.68771,7.00083763e-06
7880.69963,6.50172376e-06
7880.71156,6.47217041e-06
7880.72348,6.59885145e-06
7880.7354,6.59497573e-06
7880.74732,6.41435858e-06
7880.75924,6.21362887e-06
7880.77116,6.14907949e-06
7880.78308,6.16665373e-06
7880.795,6.02310108e-06
7880.80692,5.48794787e-06
7880.81884,4.48397586e-06
7880.83076,3.10703446e-06
7880.84269,1.59133858e-06
7880.85461,5.85597209e-07
7880.86653,1.38517417e-06
7880.87845,2.17499885e-06
7880.89037,2.62568967e-06
7880.90229,2.90352719e-06
7880.91421,3.37504622e-06
7880.92613,4.3809507e-06
7880.93805,5.96007987e-06
7880.94997,7.92345356e-06
7880.96189,9.99861178e-06
7880.97382,1.18643797e-05
7880.98574,1.31778966e-05
7880.99766,1.36388293e-05
7881.00958,1.30733475e-05
7881.0215,1.14987621e-05
7881.03342,9.13380526e-06
7881.04534,6.34466338e-06
7881.05726,3.56566538e-06
7881.06918,1.4846154e-06
7881.0811,2.05822196e-06
7881.09303,3.56803858e-06
7881.10495,4.74256271e-06
7881.11687,5.47549787e-06
7881.12879,5.81728572e-06
7881.14071,5.92845585e-06
7881.15263,6.07457512e-06
7881.16455,6.63633482e-06
7881.17647,8.08818407e-06
7881.18839,1.07395547e-05
7881.20031,1.44564514e-05
7881.21223,1.87088886e-05
7881.22416,2.27629977e-05
7881.23608,2.58754907e-05
7881.248,2.74757168e-05
7881.25992,2.73017295e-05
7881.27184,2.5452021e-05
7881.28376,2.23389148e-05
7881.29568,1.85614888e-05
7881.3076,1.47408135e-05
7881.31952,1.13697215e-05
7881.33144,8.72045737e-06
7881.34336,6.83015662e-06
7881.35529,5.5569394e-06
7881.36721,4.6804815e-06
7881.37913,4.01096344e-06
7881.39105,3.46959652e-06
7881.40297,3.11535871e-06
7881.41489,3.08389953e-06
7881.42681,3.42567165e-06
7881.43873,4.02640691e-06
7881.45065,4.69812385e-06
7881.46257,5.24527447e-06
7881.47449,5.48139017e-06
7881.48642,5.25973356e-06
7881.49834,4.52148448e-06
7881.51026,3.34225438e-06
7881.52218,1.99323304e-06
7881.5341,1.27419339e-06
7881.54602,1.94551658e-06
7881.55794,2.80874716e-06
7881.56986,3.42604374e-06
7881.58178,3.87726296e-06
7881.5937,4.28445107e-06
7881.60563,4.61384459e-06
7881.61755,4.72709043e-06
7881.62947,4.56685853e-06
7881.64139,4.27627872e-06
7881.65331,4.22316358e-06
7881.66523,4.94224748e-06
7881.67715,6.87360061e-06
7881.68907,1.0111186e-05
7881.70099,1.44295886e-05
7881.71291,1.93381261e-05
7881.72483,2.41463025e-05
7881.73676,2.80930317e-05
7881.74868,3.05091228e-05
7881.7606,3.09653936e-05
7881.77252,2.93666205e-05
7881.78444,2.59668439e-05
7881.79636,2.13026434e-05
7881.80828,1.60654082e-05
7881.8202,1.09573959e-05
7881.83212,6.60506784e-06
7881.84404,3.6948915e-06
7881.85596,3.16451189e-06
7881.86789,4.11074252e-06
7881.87981,5.01887808e-06
7881.89173,5.54602217e-06
7881.90365,5.67262741e-06
7881.91557,5.4376671e-06
7881.92749,4.93044589e-06
7881.93941,4.30696428e-06
7881.95133,3.74069537e-06
7881.96325,3.28874967e-06
7881.97517,2.83033234e-06
7881.98709,2.26057342e-06
7881.99902,1.89921468e-06
7882.01094,2.54520762e-06
7882.02286,4.01419858e-06
7882.03478,5.69645398e-06
7882.0467,7.25930523e-06
7882.05862,8.51852905e-06
7882.07054,9.37230447e-06
7882.08246,9.76425644e-06
7882.09438,9.65076973e-06
7882.1063,8.98861244e-06
7882.11823,7.76205792e-06
7882.13015,6.04296968e-06
7882.14207,4.05123079e-06
7882.15399,2.20953627e-06
7882.16591,1.31100153e-06
7882.17783,1.49346364e-06
7882.18975,1.36660303e-06
7882.20167,6.2790234e-07
7882.21359,1.2020455e-06
7882.22551,2.8754743e-06
7882.23743,4.50135171e-06
7882.24936,5.77449881e-06
7882.26128,6.55013066e-06
7882.2732,6.80147338e-06
7882.28512,6.57842197e-06
7882.29704,5.97475158e-06
7882.30896,5.1000662e-06
7882.32088,4.0413733e-06
7882.3328,2.84925995e-06
7882.34472,1.70501583e-06
7882.35664,1.6409245e-06
7882.36856,2.88047574e-06
7882.38049,4.13196809e-06
7882.39241,4.89559053e-06
7882.40433,5.28425796e-06
7882.41625,6.36103272e-06
7882.42817,9.58113872e-06
7882.44009,1.52870121e-05
7882.45201,2.32224589e-05
7882.46393,3.30505423e-05
7882.47585,4.41790464e-05
7882.48777,5.55921931e-05
7882.49969,6.58853199e-05
7882.51162,7.35056769e-05
7882.52354,7.71162796e-05
7882.53546,7.59580518e-05
7882.54738,7.00876999e-05
7882.5593,6.04079578e-05
7882.57122,4.84706392e-05
7882.58314,3.61032791e-05
7882.59506,2.4966584e-05
7882.60698,1.617669e-05
7882.6189,1.01185383e-05
7882.63083,6.52083028e-06
7882.64275,4.68377897e-06
7882.65467,3.65392183e-06
7882.66659,2.59591916e-06
7882.67851,1.52140011e-06
7882.69043,2.26175634e-06
7882.70235,4.05448383e-06
7882.71427,5.43859629e-06
7882.72619,5.975864e-06
7882.73811,5.71141258e-06
7882.75003,5.0290595e-06
7882.76196,4.34592013e-06
7882.77388,3.73533822e-06
7882.7858,3.06655735e-06
7882.79772,3.45711588e-06
7882.80964,7.23425064e-06
7882.82156,1.43986714e-05
7882.83348,2.46536743e-05
7882.8454,3.73734021e-05
7882.85732,5.12488381e-05
7882.86924,6.44238421e-05
7882.88116,7.48955252e-05
7882.89309,8.10041344e-05
7882.90501,8.18408692e-05
7882.91693,7.74420102e-05
7882.92885,6.87181939e-05
7882.94077,5.7161202e-05
7882.95269,4.44430508e-05
7882.96461,3.20474356e-05
7882.97653,2.10435889e-05
7882.98845,1.20436829e-05
7883.00037,5.34321861e-06
7883.01229,1.91620483e-06
7883.02422,3.40222818e-06
7883.03614,4.77066278e-06
7883.04806,5.29229813e-06
7883.05998,5.27174176e-06
7883.0719,4.95865795e-06
7883.08382,4.47376462e-06
7883.09574,3.88630764e-06
7883.10766,3.2989067e-06
7883.11958,2.84860024e-06
7883.1315,2.634387e-06
7883.14342,2.65381163e-06
7883.15535,2.81322868e-06
7883.16727,2.97811033e-06
7883.17919,3.04955313e-06
7883.19111,3.08991871e-06
7883.20303,3.39713056e-06
7883.21495,4.23265315e-06
7883.22687,5.46212122e-06
7883.23879,6.74712608e-06
7883.25071,7.82636159e-06
7883.26263,8.60368698e-06
7883.27456,9.12529324e-06
7883.28648,9.47269941e-06
7883.2984,9.62807097e-06
7883.31032,9.42834579e-06
7883.32224,8.65574759e-06
7883.33416,7.18238508e-06
7883.34608,5.07099508e-06
7883.358,2.60677844e-06
7883.36992,7.43528394e-07
7883.38184,2.24297998e-06
7883.39376,3.57968537e-06
7883.40569,4.15187066e-06
7883.41761,4.09397336e-06
7883.42953,3.74815531e-06
7883.44145,3.4537063e-06
7883.45337,3.29419267e-06
7883.46529,3.11971092e-06
7883.47721,2.82794093e-06
7883.48913,2.49868598e-06
7883.50105,2.33471049e-06
7883.51297,2.50548767e-06
7883.52489,2.9980904e-06
7883.53682,3.65365342e-06
7883.54874,4.28136697e-06
7883.56066,4.73401308e-06
7883.57258,4.96495196e-06
7883.5845,5.03872994e-06
7883.59642,5.06809723e-06
7883.60834,5.12738215e-06
7883.62026,5.24731028e-06
7883.63218,5.48989591e-06
7883.6441,5.95792936e-06
7883.65602,6.68019279e-06
7883.66795,7.53331246e-06
7883.67987,8.31073539e-06
7883.69179,8.83024219e-06
7883.70371,8.98394642e-06
7883.71563,8.73476826e-06
7883.72755,8.09312834e-06
7883.73947,7.10572223e-06
7883.75139,5.88489995e-06
7883.76331,4.70787452e-06
7883.77523,4.1417105e-06
7883.78716,4.64141976e-06
7883.79908,5.78133607e-06
7883.811,6.86957873e-06
7883.82292,7.48952818e-06
7883.83484,7.46726015e-06
7883.84676,6.80969939e-06
7883.85868,5.66684562e-06
7883.8706,4.29856027e-06
7883.88252,3.05598271e-06
7883.89444,2.37513806e-06
7883.90636,2.49429442e-06
7883.91829,3.09794129e-06
7883.93021,3.87629696e-06
7883.94213,4.7246726e-06
7883.95405,5.59634968e-06
7883.96597,6.44931819e-06
7883.97789,7.20654988e-06
7883.98981,7.70438984e-06
7884.00173,7.70601289e-06
7884.01365,7.01122529e-06
7884.02557,5.60423325e-06
7884.03749,3.79279531e-06
7884.04942,2.47020934e-06
7884.06134,2.78714857e-06
7884.07326,3.64334498e-06
7884.08518,3.92817645e-06
7884.0971,3.53302404e-06
7884.10902,2.92864948e-06
7884.12094,2.96102304e-06
7884.13286,3.78024252e-06
7884.14478,4.71316584e-06
7884.1567,5.33629838e-06
7884.16862,5.54910238e-06
7884.18055,5.41664495e-06
7884.19247,5.0576852e-06
7884.20439,4.55799462e-06
7884.21631,3.93740938e-06
7884.22823,3.22295738e-06
7884.24015,2.63842063e-06
7884.25207,2.69266694e-06
7884.26399,3.47173264e-06
7884.27591,4.43696885e-06
7884.28783,5.18002631e-06
7884.29976,5.55178983e-06
7884.31168,5.57047749e-06
7884.3236,5.3070767e-06
7884.33552,4.77979416e-06
7884.34744,3.93960566e-06
7884.35936,2.75877888e-06
7884.37128,1.32639349e-06
7884.3832,2.03139133e-07
7884.39512,1.3926766e-06
7884.40704,2.15368745e-06
7884.41896,2.35373473e-06
7884.43089,2.05991232e-06
7884.44281,1.44756955e-06
7884.45473,6.99905069e-07
7884.46665,2.54199587e-07
7884.47857,9.89793964e-07
7884.49049,1.7196116e-06
7884.50241,2.2218404e-06
7884.51433,2.35935915e-06
7884.52625,2.14902822e-06
7884.53817,1.88715027e-06
7884.55009,2.06856126e-06
7884.56202,2.71655615e-06
7884.57394,3.46132505e-06
7884.58586,4.08768279e-06
7884.59778,4.52173634e-06
7884.6097,4.74613793e-06
7884.62162,4.79719228e-06
7884.63354,4.76484933e-06
7884.64546,4.69840698e-06
7884.65738,4.49628545e-06
7884.6693,3.9694951e-06
7884.68122,3.03447382e-06
7884.69315,1.84369669e-06
7884.70507,8.42127699e-07
7884.71699,7.12867464e-07
7884.72891,6.7782558e-07
7884.74083,2.24280663e-07
7884.75275,1.1938093e-06
7884.76467,2.51126755e-06
7884.77659,3.64095459e-06
7884.78851,4.35230437e-06
7884.80043,4.64320632e-06
7884.81236,4.70261969e-06
7884.82428,4.7685911e-06
7884.8362,4.98533134e-06
7884.84812,5.37513968e-06
7884.86004,5.8506021e-06
7884.87196,6.18609204e-06
7884.88388,6.05507176e-06
7884.8958,5.17541063e-06
7884.90772,3.48909164e-06
7884.91964,1.63486147e-06
7884.93156,2.84972649e-06
7884.94349,5.51885696e-06
7884.95541,7.84673882e-06
7884.96733,9.43367657e-06
7884.97925,1.02092034e-05
7884.99117,1.03342469e-05
7885.00309,1.00975974e-05
7885.01501,9.77080646e-06
7885.02693,9.48182655e-06
7885.03885,9.20248311e-06
7885.05077,8.86453556e-06
7885.06269,8.48839832e-06
7885.07462,8.20633352e-06
7885.08654,8.1641857e-06
7885.09846,8.39699754e-06
7885.11038,8.7844313e-06
7885.1223,9.06467421e-06
7885.13422,8.87696177e-06
7885.14614,7.90238273e-06
7885.15806,6.1520845e-06
7885.16998,4.51948931e-06
7885.1819,4.99124595e-06
7885.19382,7.0572204e-06
7885.20575,8.70715448e-06
7885.21767,9.10871924e-06
7885.22959,8.26777691e-06
7885.24151,6.72886477e-06
7885.25343,5.22681731e-06
7885.26535,4.13864977e-06
7885.27727,3.15721091e-06
7885.28919,1.93621426e-06
7885.30111,1.82671099e-06
7885.31303,3.91621769e-06
7885.32495,6.15200051e-06
7885.33688,7.48999473e-06
7885.3488,7.35773476e-06
7885.36072,5.79573431e-06
7885.37264,3.60044277e-06
7885.38456,2.21291596e-06
7885.39648,2.99224868e-06
7885.4084,5.12940225e-06
7885.42032,6.46066496e-06
7885.43224,7.27851877e-06
7885.44416,2.39808371e-05
7885.45609,6.34377228e-05
7885.46801,0.000127824117
7885.47993,0.000216059687
7885.49185,0.00032110259
7885.50377,0.000430194533
7885.51569,0.000527086307
7885.52761,0.000595624348
7885.53953,0.000623681313
7885.55145,0.000606246265
7885.56337,0.000546714458
7885.57529,0.000455974725
7885.58722,0.000349589859
7885.59914,0.000243953483
7885.61106,0.000152579483
7885.62298,8.35500768e-05
7885.6349,3.86769782e-05
7885.64682,1.43568734e-05
7885.65874,4.87144687e-06
7885.67066,7.20176676e-06
7885.68258,1.11805838e-05
7885.6945,1.32823977e-05
7885.70642,1.30533138e-05
7885.71835,1.11755502e-05
7885.73027,8.67512489e-06
7885.74219,6.25740285e-06
7885.75411,4.21079041e-06
7885.76603,2.70764456e-06
7885.77795,1.91596964e-06
7885.78987,1.81976374e-06
7885.80179,2.22724018e-06
7885.81371,2.73556139e-06
7885.82563,2.83785379e-06
7885.83755,2.30693257e-06
7885.84948,1.6210458e-06
7885.8614,2.02436221e-06
7885.87332,2.90331477e-06
7885.88524,3.23123505e-06
7885.89716,2.86711899e-06
7885.90908,2.18408406e-06
7885.921,1.95695809e-06
7885.93292,3.02828842e-06
7885.94484,4.97208812e-06
7885.95676,6.74196533e-06
7885.96869,7.25182328e-06
7885.98061,5.97196132e-06
7885.99253,3.63502026e-06
7886.00445,4.77364191e-06
7886.01637,1.61706149e-05
7886.02829,4.23569567e-05
7886.04021,8.8902523e-05
7886.05213,0.000158117678
7886.06405,0.000247118285
7886.07597,0.000347283053
7886.08789,0.000445331903
7886.09982,0.000525947019
7886.11174,0.00057530337
7886.12366,0.000584503751
7886.13558,0.000551875516
7886.1475,0.000483409559
7886.15942,0.000391200372
7886.17134,0.000290375809
7886.18326,0.000195463035
7886.19518,0.000117265375
7886.2071,6.10921876e-05
7886.21902,2.67080833e-05
7886.23095,9.97229804e-06
7886.24287,5.73079269e-06
7886.25479,6.75981537e-06
7886.26671,7.75492874e-06
7886.27863,7.57546579e-06
7886.29055,6.69158079e-06
7886.30247,6.14915828e-06
7886.31439,6.10593125e-06
7886.32631,6.04380944e-06
7886.33823,5.9677117e-06
7886.35015,6.08954708e-06
7886.36208,6.12651627e-06
7886.374,5.67777167e-06
7886.38592,4.86038383e-06
7886.39784,4.39604899e-06
7886.40976,4.84147085e-06
7886.42168,5.74935604e-06
7886.4336,6.51808006e-06
7886.44552,6.97826952e-06
7886.45744,7.26397162e-06
7886.46936,7.5650952e-06
7886.48129,7.88524442e-06
7886.49321,7.99641371e-06
7886.50513,7.63674235e-06
7886.51705,6.7188869e-06
7886.52897,5.38539523e-06
7886.54089,3.91751602e-06
7886.55281,2.58141329e-06
7886.56473,1.52330595e-06
7886.57665,7.93290072e-07
7886.58857,5.23469265e-07
7886.60049,9.93636159e-07
7886.61242,2.13751414e-06
7886.62434,3.95042353e-06
7886.63626,6.37969254e-06
7886.64818,9.31900602e-06
7886.6601,1.26557375e-05
7886.67202,1.62597922e-05
7886.68394,1.9931911e-05
7886.69586,2.33679777e-05
7886.70778,2.61736939e-05
7886.7197,2.79249862e-05
7886.73162,2.82565847e-05
7886.74355,2.69647382e-05
7886.75547,2.41079142e-05
7886.76739,2.0088264e-05
7886.77931,1.57192533e-05
7886.79123,1.22849634e-05
7886.80315,1.11355886e-05
7886.81507,1.20897254e-05
7886.82699,1.35428951e-05
7886.83891,1.43826447e-05
7886.85083,1.43025308e-05
7886.86275,1.3477213e-05
7886.87468,1.23006254e-05
7886.8866,1.11475804e-05
7886.89852,1.01753881e-05
7886.91044,9.30129237e-06
7886.92236,8.36915297e-06
7886.93428,7.30344841e-06
7886.9462,6.13164801e-06
7886.95812,4.9490078e-06
7886.97004,3.91532035e-06
7886.98196,3.24553214e-06
7886.99389,3.02705422e-06
7887.00581,3.01710759e-06
7887.01773,2.88036612e-06
7887.02965,2.45671708e-06
7887.04157,1.77031371e-06
7887.05349,1.05171789e-06
7887.06541,1.1743238e-06
7887.07733,2.25932487e-06
7887.08925,3.63135694e-06
7887.10117,5.08793344e-06
7887.11309,6.4771172e-06
7887.12502,7.6220922e-06
7887.13694,8.36064748e-06
7887.14886,8.61145809e-06
7887.16078,8.42305693e-06
7887.1727,7.97354697e-06
7887.18462,7.51230055e-06
7887.19654,7.26329753e-06
7887.20846,7.3326253e-06
7887.22038,7.66758319e-06
7887.2323,8.08576094e-06
7887.24422,8.34897029e-06
7887.25615,8.24035357e-06
7887.26807,7.61198283e-06
7887.27999,6.39511619e-06
7887.29191,4.59726647e-06
7887.30383,2.33822666e-06
7887.31575,9.74201259e-07
7887.32767,3.36409322e-06
7887.33959,5.83517413e-06
7887.35151,7.80385404e-06
7887.36343,9.06557441e-06
7887.37535,9.56492109e-06
7887.38728,9.35091864e-06
7887.3992,8.52152838e-06
7887.41112,7.19963943e-06
7887.42304,5.55195298e-06
7887.43496,3.81112939e-06
7887.44688,2.25754555e-06
7887.4588,1.16190632e-06
7887.47072,6.90522867e-07
7887.48264,6.7229907e-07
7887.49456,9.26972123e-07
7887.50648,1.39804134e-06
7887.51841,1.89814994e-06
7887.53033,2.28453447e-06
7887.54225,2.51730389e-06
7887.55417,2.64665831e-06
7887.56609,2.78954209e-06
7887.57801,3.09636734e-06
7887.58993,3.72467196e-06
7887.60185,4.86182009e-06
7887.61377,6.71567091e-06
7887.62569,9.38594357e-06
7887.63762,1.27442045e-05
7887.64954,1.64243581e-05
7887.66146,1.98939481e-05
7887.67338,2.25665691e-05
7887.6853,2.39292398e-05
7887.69722,2.36586571e-05
7887.70914,2.17015044e-05
7887.72106,1.83003503e-05
7887.73298,1.39579737e-05
7887.7449,9.3518991e-06
7887.75682,5.25598136e-06
7887.76875,2.70696231e-06
7887.78067,2.69968827e-06
7887.79259,3.2818214e-06
7887.80451,3.22508488e-06
7887.81643,2.55899455e-06
7887.82835,1.53405573e-06
7887.84027,7.34505626e-07
7887.85219,1.69413717e-06
7887.86411,3.2136758e-06
7887.87603,4.78123702e-06
7887.88795,6.26506518e-06
7887.89988,7.59656842e-06
7887.9118,8.75837048e-06
7887.92372,9.76606945e-06
7887.93564,1.06450867e-05
7887.94756,1.14156651e-05
7887.95948,1.20827373e-05
7887.9714,1.26225064e-05
7887.98332,1.2967818e-05
7887.99524,1.30040208e-05
7888.00716,1.25894389e-05
7888.01908,1.16104328e-05
7888.03101,1.00687795e-05
7888.04293,8.18609775e-06
7888.05485,6.49644505e-06
7888.06677,5.72551266e-06
7888.07869,5.99348347e-06
7888.09061,6.52355598e-06
7888.10253,6.65744262e-06
7888.11445,6.23590675e-06
7888.12637,5.43668499e-06
7888.13829,4.57599364e-06
7888.15022,3.93452779e-06
7888.16214,3.63709063e-06
7888.17406,3.63189004e-06
7888.18598,3.73880375e-06
7888.1979,3.70789939e-06
7888.20982,3.30786215e-06
7888.22174,2.45027016e-06
7888.23366,1.45377742e-06
7888.24558,1.78982831e-06
7888.2575,3.22682602e-06
7888.26942,4.51486571e-06
7888.28135,5.23836494e-06
7888.29327,5.26942195e-06
7888.30519,4.66688052e-06
7888.31711,3.61354102e-06
7888.32903,2.37816566e-06
7888.34095,1.49976095e-06
7888.35287,1.89049975e-06
7888.36479,2.90992877e-06
7888.37671,3.80763146e-06
7888.38863,4.40185744e-06
7888.40055,4.71052801e-06
7888.41248,4.81036884e-06
7888.4244,4.71639528e-06
7888.43632,4.35739753e-06
7888.44824,3.72347397e-06
7888.46016,3.16934328e-06
7888.47208,3.48394984e-06
7888.484,4.63503728e-06
7888.49592,5.68665589e-06
7888.50784,5.93652463e-06
7888.51976,5.1758303e-06
7888.53168,3.79669763e-06
7888.54361,2.80112742e-06
7888.55553,2.8314454e-06
7888.56745,3.19313977e-06
7888.57937,3.47864251e-06
7888.59129,3.30545799e-06
7888.60321,7.27475826e-06
7888.61513,2.21258867e-05
7888.62705,4.96261499e-05
7888.63897,9.061952e-05
7888.65089,0.000143077564
7888.66282,0.000201598115
7888.67474,0.000258103522
7888.68666,0.000303488972
7888.69858,0.000329777267
7888.7105,0.00033214508
7888.72242,0.000310191775
7888.73434,0.000268045975
7888.74626,0.000213274148
7888.75818,0.000154938443
7888.7701,0.000101410353
7888.78202,5.85925597e-05
7888.79395,2.9023582e-05
7888.80587,1.19985582e-05
7888.81779,4.35589098e-06
7888.82971,1.36947321e-06
7888.84163,4.76576334e-07
7888.85355,1.60600558e-06
7888.86547,2.03018077e-06
7888.87739,2.29079177e-06
7888.88931,2.62671023e-06
7888.90123,2.70078726e-06
7888.91315,2.58207883e-06
7888.92508,2.99545638e-06
7888.937,4.15243152e-06
7888.94892,5.56672206e-06
7888.96084,6.95726579e-06
7888.97276,8.22483164e-06
7888.98468,9.2292594e-06
7888.9966,9.78048372e-06
7889.00852,9.77003217e-06
7889.02044,9.26183312e-06
7889.03236,8.48882333e-06
7889.04428,7.81016681e-06
7889.05621,7.62920115e-06
7889.06813,8.15901139e-06
7889.08005,9.20970799e-06
7889.09197,1.03555229e-05
7889.10389,1.12162791e-05
7889.11581,1.15649566e-05
7889.12773,1.13142113e-05
7889.13965,1.04640524e-05
7889.15157,9.05927615e-06
7889.16349,7.19042967e-06
7889.17542,5.06320161e-06
7889.18734,3.23643612e-06
7889.19926,3.01206284e-06
7889.21118,4.28418773e-06
7889.2231,5.54001916e-06
7889.23502,6.22264216e-06
7889.24694,6.31567444e-06
7889.25886,6.07714223e-06
7889.27078,5.87924243e-06
7889.2827,6.01809483e-06
7889.29462,6.63258075e-06
7889.30655,7.84551549e-06
