Frequency,Intensity_water,Intensity_deu,ratio_d/w
6133.83055,0.0000130443677,8.39731076e-6,0.6437499274111999
6135.571,0.0000150697977,0.0000128342991,0.8516570265571647
6135.89287,9.25789737e-6,0.0000109296874,1.1805798836588313
6136.51276,0.0000134184257,0.0000103405374,0.7706222496727019
6137.34722,0.0000101945865,0.0000158174581,1.5515546510885947
6139.26649,0.0000138734964,9.94255227e-6,0.7166580062687009
6140.39898,0.0000103977184,0.0000149666609,1.4394177957348797
6141.24537,9.89476065e-6,0.0000114403506,1.1562028637852901
6141.55531,0.0000172626337,9.88809792e-6,0.5728035531449642
6141.75797,0.0000103066613,0.0000125794317,1.2205147073184601
6143.09311,8.93945695e-6,0.0000137801725,1.541499956549374
6144.26136,0.0000100708282,8.92080158e-6,0.8858061524671824
6144.5117,0.0000126839236,0.0000140200955,1.105343736066023
6144.72628,0.0000134935736,0.0000177096852,1.3124532999916345
6144.88125,0.0000298417862,0.0000401902128,1.3467763802958952
6145.84684,8.96169271e-6,0.000018316449,2.043860417079621
6148.13566,0.0000135670508,0.0000168825624,1.2443796849349158
6148.42176,0.0000125918811,0.0000444132272,3.527132034307408
6149.06549,0.0000164297231,0.0000177995269,1.0833735171105836
6149.89996,0.0000102826958,0.0000102088906,0.9928223880745359
6150.4364,0.0000130400934,8.99726542e-6,0.6899694000658001
6151.7477,0.0000113979584,9.50249264e-6,0.8337012916278059
6152.06957,9.20179297e-6,9.40357184e-6,1.0219282123231685
6152.16494,9.26515503e-6,0.0000135918847,1.4669894519832982
6154.00076,0.0000469344836,0.0000109372245,0.23303174257146828
6154.87099,8.75256337e-6,8.28807606e-6,0.9469312828294323
6155.15709,8.56488178e-6,9.60182037e-6,1.1210686401324736
6156.38494,8.71461806e-6,0.0000178660756,2.0501272089026013
6157.54128,0.0000107850708,0.0000172062866,1.595380032183006
6157.72009,0.0000146175388,0.000010648198,0.7284535478708631
6157.98235,8.79665181e-6,0.0000178179168,2.025533940054858
6158.32806,8.89685666e-6,0.0000277632212,3.1205651907175946
6158.47111,8.7846973e-6,0.0000138248012,1.5737367751988447
6158.67376,0.0000152870784,0.0000268509746,1.7564490674686406
6158.75721,8.77714614e-6,0.0000179934983,2.050039729656364
6158.80489,0.0000236536681,0.000015565262,0.6580485501950541
6158.97179,0.00444353925,0.00589589967,1.3268476631549955
6159.16252,0.0000110072532,0.0000250466804,2.275470541551638
6159.25789,0.0000142996318,0.0000193997886,1.3566635051400415
6159.85394,8.65438378e-6,0.0000155826626,1.800551373283333
6160.18772,0.0000104023666,0.0000143098274,1.375631906685542
6160.4023,0.0000131621362,0.0000328668526,2.497075862199329
6162.81033,0.0000501456413,0.0000116650708,0.23262382327933256
6163.10835,0.0000147304707,0.0000173206848,1.1758405520605666
6163.28716,9.84143051e-6,0.0000111029149,1.1281809985568856
6164.66999,0.0000115866018,9.95002051e-6,0.858752262462321
6165.06338,8.14010593e-6,0.000022555516,2.770911852249078
6165.70711,0.0000157852058,0.000020040712,1.2695882621942123
6165.96937,9.31929863e-6,0.0000224013097,2.403754895018318
6166.56542,9.73842696e-6,0.0000423634406,4.350131779393661
6166.92305,9.86066304e-6,0.0000280361236,2.8432290492303447
6167.05418,0.0000143949102,0.0000304771848,2.1172195155479328
6167.38796,9.44835867e-6,0.0000434173934,4.595231290050085
6168.41316,0.0000366772692,0.000157818231,4.302889349243046
6169.23571,8.24002257e-6,0.000183533606,22.27343486511834
6169.4622,8.97504989e-6,0.000113228808,12.615953046250977
6169.74831,0.0000141558048,0.0000652269039,4.607784920854518
6169.92712,0.0000105673024,0.0000615233248,5.822046390950259
6170.04633,0.0000114264207,0.0000611868084,5.354853458178727
6170.90464,8.9826252e-6,0.0000303032474,3.3735402207363614
6172.09673,0.0000123081813,0.0000272379054,2.2129918901990826
6172.27554,0.0000108963643,0.0000177790203,1.6316470164273051
6172.51396,0.0000134540544,0.0000199427144,1.4822828722916417
6173.0504,0.0000106042518,0.0000135417886,1.2770149988328265
6174.89815,8.63651558e-6,0.0000182270495,2.110463338039853
6175.47035,8.44049833e-6,0.0000186394804,2.2083388529027763
6176.14985,0.000429517647,0.00067126838,1.5628423760665648
6177.74725,0.000189312349,0.000311013771,1.6428604506935784
6177.99759,9.40807806e-6,0.0000122924876,1.3065886062599275
6178.41482,8.47744195e-6,0.0000258701536,3.0516462103288124
6179.07047,8.63641947e-6,0.0000165815366,1.9199549833815563
6179.17776,9.60050427e-6,0.0000103796543,1.08115719842287
6179.96454,0.0000134622673,0.0000122537661,0.9102304854695613
6180.07183,0.0000122835068,0.0000145740561,1.186473564698967
6180.75132,0.0000117268784,0.0000114918121,0.9799549128095333
6181.87189,0.0000162883305,0.0000271788143,1.6686065094271016
6182.89709,0.000015406337,0.0000133603911,0.8672010160494348
6185.2932,0.0000142160053,0.0000110571394,0.7777951095727292
6185.56738,0.0000167185084,9.56152199e-6,0.5719123836430288
6186.0323,0.0000124850325,0.0000125013591,1.001307693832595
6186.27071,9.75543851e-6,0.0000147189987,1.5087992902535348
6186.42569,0.000887886484,0.0000388451464,0.04375012695879713
6188.70258,0.0000115949532,0.0000113487017,0.9787621824985029
6189.17942,0.0000130228211,0.0000155684099,1.1954713790854425
6189.29863,8.36634103e-6,8.35589457e-6,0.9987513705259514
6189.52513,8.61175056e-6,0.0000117910653,1.3691833289699928
6191.77818,8.79835056e-6,8.33111034e-6,0.9468945665652131
6193.56632,0.0000122852606,0.0000230343938,1.8749617570179995
6194.97299,0.0000665993745,8.37446686e-6,0.12574392661901052
6197.21413,8.68657207e-6,0.0000106525962,1.2263291105118292
6198.1678,8.63261934e-6,8.14239599e-6,0.9432126761655634
6202.65007,0.0000106848065,9.53803203e-6,0.8926724157334998
6203.41301,8.26189567e-6,0.0000189373613,2.292132708570018
6210.44636,0.0000255593117,0.0000260742012,1.020144889112957
6210.74438,0.0000128079169,0.0000293142589,2.2887608600895906
6212.36563,0.0000149018233,0.0000111823657,0.7504025161806878
6213.66501,0.0000917937796,0.000141308994,1.5394179716290928
6215.56044,0.0000306805579,0.0000668590091,2.1791979571531845
6215.76309,0.000027832443,0.0000712564342,2.560193303907961
6217.4201,0.0000188766856,0.000159397573,8.44415043920634
6218.31417,8.70906316e-6,0.0000642253889,7.374546230756696
6223.94085,8.92908432e-6,0.000108245209,12.122767029710388
6225.81244,0.0000113452255,0.0000101528128,0.8948973997916567
6228.17278,0.0000165295101,0.0000686347417,4.152255044751749
6228.57809,0.0000809656704,0.0000180373524,0.2227777811372263
6231.16493,9.52319853e-6,0.0000118323403,1.2424754417043535
6234.26437,9.55130095e-6,0.0000373234697,3.907684397694536
6235.19421,0.0000122326681,8.54982895e-6,0.6989341066157104
6238.57975,0.00001297142,0.0000137260078,1.0581731067223172
6238.88969,0.000100010667,0.0000141304554,0.14128948265088562
6240.74936,9.25347876e-6,0.000012394444,1.339436153847075
6240.92817,8.26468166e-6,0.0000185730602,2.247280774272436
6241.77456,8.56430662e-6,8.22740166e-6,0.9606617353921876
6242.99049,0.0000117050095,9.84165196e-6,0.8408068323225197
6243.76535,0.0000125361575,0.0000112426445,0.8968174259138016
6244.56406,9.65422699e-6,9.07883854e-6,0.9404003603192677
6244.99321,0.0000123123881,0.0000288204408,2.3407677345713296
6246.82903,0.0000378063067,0.000093073065,2.4618396538585983
6247.47276,0.0000398346173,0.0000877421993,2.202662037373207
6247.93768,0.0000130009038,0.0000162376558,1.2489636143604106
6248.9152,0.0000207854217,0.0000160832801,0.7737769448285958
6249.46356,0.0000149088479,0.0000452062463,3.0321756988345157
6249.55893,0.00001827741,0.0000150438803,0.8230860006970353
6249.66621,8.54481743e-6,0.0000226863827,2.6549874103044466
6249.7139,0.0000108958719,0.0000164997567,1.5143126545017473
6249.76158,0.0000101008811,0.0000356475254,3.52915008572866
6249.79734,0.0000175958948,0.0000229936451,1.3067619101700927
6249.84503,0.0000162877828,0.0000782841827,4.806313029910983
6249.88079,0.0000373878621,0.000075830497,2.028211637166598
6250.0,0.00543152025,0.0136721879,2.517193579458716
6250.11921,0.0000341858605,0.0000922261109,2.6977852700241374
6250.15497,0.0000217902664,0.0000496143594,2.2769046733636995
6250.20266,0.0000200472016,0.0000363938253,1.8154067598142976
6250.2861,0.0000104749387,0.0000192876785,1.8413165988264923
6250.34571,0.0000120858119,0.0000280658153,2.3222118242631264
6250.42915,8.62529928e-6,0.0000284814082,3.302077675848484
6250.48876,0.0000108627313,0.0000286717429,2.639459829039498
6251.12057,0.0000215221434,0.0000309793419,1.4394171307305759
6252.68221,0.0000111789187,8.96799203e-6,0.8022235665780448
6254.8399,8.34310675e-6,0.0000109503891,1.3125073702311192
6256.65188,0.00014858569,0.0000295567505,0.1989205723646739
6258.84533,0.0000139107394,0.0000195451748,1.4050421216287035
6259.07183,0.0000123661002,8.47492909e-6,0.6853356315194664
6259.33409,0.0000106974404,0.0000258545093,2.4168874359888934
6259.7394,0.0000131064367,0.0000281318377,2.146413883798027
6261.55138,0.0000113202535,0.0000161427299,1.4260042763176637
6262.00438,0.0000133064445,0.0000214254397,1.610155116943523
6262.71963,0.0000106480767,8.93361074e-6,0.8389882033813675
6266.99924,0.0000167472763,0.0000524589358,3.132386118213145
6267.49992,0.0000144353459,8.80730915e-6,0.6101211021205941
6269.2523,8.35117785e-6,0.0000111827191,1.3390589089178602
6269.93179,8.31804142e-6,0.000010768948,1.2946494801176405
6271.85106,0.0000115600638,8.45620552e-6,0.7315016306397895
6272.35174,0.000017414546,0.0000100780064,0.5787119802032163
6272.92395,0.0000331287543,9.47982546e-6,0.2861509785171729
6276.39294,0.0000106509102,0.0000158178693,1.485119018278832
6277.64463,0.0000101736102,0.0000103818711,1.0204706978059765
6282.11498,0.0000137061888,0.0000170054666,1.2407144573989817
6283.46205,0.000038476053,0.0000669540764,1.740149292340355
6283.59318,0.0000491660714,0.0000886995986,1.8040814747708316
6284.94024,0.0000631842635,0.0000162578936,0.2573092206732773
6286.6807,0.0000104024349,0.0000140927673,1.3547565964580082
6288.25426,0.000149747789,0.000319564339,2.134017077207063
6290.13777,0.0000137556998,8.46205486e-6,0.6151671658318686
6291.21065,0.0000156192608,0.00001191347,0.7627422419375953
6294.29817,0.0000176983933,0.0000124822503,0.7052759020786368
6294.47699,0.0000843261556,0.0000154357812,0.18304855818661322
6295.93134,0.000220788648,0.0000455752176,0.20642011268622834
6296.52739,0.0000205123356,0.000409790437,19.97775606791457
6297.14727,9.66750198e-6,0.0000110520255,1.1432141956489157
6298.7566,0.000032957325,0.0000536655039,1.6283331216960115
6299.29304,0.0000131543575,0.0000120501916,0.916060826231916
6300.24672,0.000906373033,0.000139904078,0.15435595820512457
6300.75932,0.0000439504763,0.000082031178,1.8664457113062047
6303.01237,8.78037027e-6,0.0000122531584,1.3955172758335168
6304.51441,9.42585159e-6,9.92076643e-6,1.0525061141982186
6304.82435,8.3798884e-6,0.0000532416119,6.353498920104951
6307.1847,0.0000198548162,0.0000201540783,1.015072519281241
6308.91323,0.0000118188394,0.000012401275,1.0492802702776383
6309.49736,0.0000114009315,0.0000105854038,0.928468327346761
6309.65233,0.0000622622229,0.000111614219,1.792647512429242
6316.10155,0.0000147346925,0.0000111212255,0.754764682059025
6316.5307,0.000163615687,0.000398652723,2.4365189567672685
6318.85529,0.0000133354275,9.92667709e-6,0.7443838669588958
6319.20099,0.0000139770602,0.0000569883329,4.077276056949373
6320.52422,0.0000102761643,9.82736243e-6,0.9563259347653678
6321.62094,0.0000363240286,0.000039388343,1.0843605326310088
6322.3958,0.0000104015624,0.0000145010187,1.3941192815417807
6326.7827,9.49778561e-6,0.0000173469485,1.8264203059854078
6328.09401,0.0000392978047,0.0000105097978,0.2674398196090582
6329.52452,9.57863257e-6,0.000010452406,1.0912211031809105
6333.13656,9.67381936e-6,0.000102205626,10.565178260678211
6333.8995,0.0000203966953,0.0000143277251,0.702453259670943
6334.23328,0.0000151613372,0.0000109810625,0.724280606330687
6335.13927,0.0000128799019,9.9623577e-6,0.7734808678938773
6336.10487,0.0000602761347,0.000104555371,1.7346064328839588
6337.44001,0.0000335642186,0.0000598696211,1.7837334994594514
6338.5129,0.0000313931657,0.0000579888034,1.8471792221961225
6339.63346,0.0000278623067,0.000218539586,7.843556829413553
6340.0507,0.000037227371,0.0000101377681,0.27232028015085996
6341.09974,0.0000151980199,0.0000110939651,0.7299612168556247
6343.62698,9.91730519e-6,9.40479799e-6,0.9483219291751976
6344.11573,0.000999343899,0.00163162637,1.6326975845178997
6344.36607,0.0000172846119,0.0000184762304,1.0689410041078216
6346.86947,0.0000118083654,0.0000109531126,0.9275722954846909
6348.06156,0.0000146459239,0.0000149337799,1.0196543421886821
6348.55032,8.29357544e-6,0.0000110154169,1.3281867367929794
6349.74241,0.0000268719991,0.0000550459251,2.0484492015333537
6349.95699,0.00029466321,0.000459530192,1.5595098960606586
6351.26829,0.0000514958184,0.0000747677535,1.4519189290134673
6351.3875,0.0000387487064,0.0000575390077,1.484927189724197
6352.01931,0.0000105558627,0.0000145360613,1.3770604746497885
6352.19812,0.0000317613487,9.26155952e-6,0.291598433286934
6353.71208,0.0000104170369,0.0000127062017,1.2197520102861497
6353.91474,0.000260254645,0.000334276666,1.2844215172413158
6354.09355,0.000270360516,0.000281744659,1.042107269095462
6354.27237,0.0000227981234,0.0000127417832,0.5588961414253947
6358.12283,0.0000131875059,8.16677872e-6,0.619281521610542
6358.59966,9.42511055e-6,0.0000520461374,5.522071823337924
6360.87656,0.0000322109871,0.0000240473723,0.7465580680698853
6362.34283,0.0000276214615,0.0000566189716,2.049818095251766
6362.99849,0.000122913279,0.0000188669539,0.1534980927487908
6363.45148,0.0000374023308,0.0000692938578,1.8526614870750249
6363.54685,8.96316044e-6,0.0000262802512,2.932029542026138
6364.07137,0.0000162458336,0.0000107647998,0.6626191099236669
6364.25018,0.0000544793997,0.0000213456063,0.3918106002919118
6364.69126,0.0000443719723,0.0000190872764,0.4301651563052112
6365.60917,0.0000654789862,0.000120885355,1.8461702298011449
6369.22121,0.0000140130735,0.0000486192761,3.469565481120184
6369.68613,0.0000138760157,0.0000102527103,0.7388799869979968
6370.97359,0.000152182194,0.0000153832386,0.10108435287770919
6372.43986,0.0000135731515,0.0000142928497,1.0530236621907594
6373.70348,0.0000222523557,8.43798275e-6,0.3791950328207274
6375.15783,0.000695079477,0.000769596881,1.107207026628985
6375.39625,0.0000168231117,0.0000249174319,1.4811428672853666
6375.5393,0.0000106407799,0.0000117282513,1.1021984676142018
6375.67043,8.72780755e-6,9.92112041e-6,1.1367253864345348
6376.80292,0.0000128108441,8.91943766e-6,0.6962412148938726
6376.95789,0.0000145266127,0.0000283969258,1.9548208785107901
6379.36592,9.3756415e-6,0.0000140034887,1.4936032590409947
6381.51169,0.000378592814,0.00166568147,4.399664780747793
6383.10909,0.0000284305082,0.0000155294597,0.5462251884755265
6383.78859,0.0000141702561,0.0000116688129,0.8234722659670208
6383.97932,0.0000142886516,0.0000120440943,0.8429132879130457
6386.48272,0.0000826332914,8.47103856e-6,0.10251362878666599
6389.35566,0.0000228535809,0.000079878882,3.4952457713093
6389.90402,0.0000872594631,0.0000295530078,0.3386796887133265
6390.1782,0.000028340459,0.0000324104569,1.1436108674174967
6391.85905,0.000010334136,0.0000117724724,1.139183033782408
6392.26437,0.0000135566682,0.0000133450977,0.984393621140628
6392.46702,0.000089873179,0.000126432018,1.4067825285227755
6393.81409,0.00016801664,0.0000153946639,0.09162582884647616
6394.4459,0.0000175045953,0.0000164940784,0.9422713360302596
6394.99426,0.0000330955884,0.000101760377,3.07474143593108
6395.38765,0.000369661636,0.00147914768,4.001355661370281
6395.61415,0.0000482292406,0.0000615606295,1.276417143088917
6395.76912,0.000105507849,0.000109493249,1.0377734930412619
6396.10291,0.000251460378,0.000260187388,1.0347053085237945
6396.16251,0.000269158509,0.000273195985,1.0150003654538005
6396.31748,0.0000671872892,0.0000682910835,1.0164286178701791
6396.56782,0.000112122109,0.000105721915,0.9429176452612036
6396.80624,0.0000810742226,0.0000881511466,1.0872894463005311
6397.15195,9.44212321e-6,0.0000163578505,1.7324334936315664
6397.92681,0.0000311581425,0.0000122770681,0.3940243902536873
6398.16523,0.000014088474,0.0000132473159,0.9402945911672194
6400.01297,0.0000115636528,0.000016059877,1.3888238671434339
6400.53749,9.96588576e-6,0.000020372347,2.0442083614653033
6400.70438,0.0000352437938,0.00014936786,4.23813227507874
6402.83823,0.000401210462,0.000462380758,1.1524643592170336
6403.24354,0.000014877686,0.0000260173702,1.7487511297119727
6404.10185,0.0000118065466,0.0000476816101,4.038573828184441
6404.6979,9.22961513e-6,0.0000108051369,1.170702867650344
6404.91247,0.0000179593059,0.0000207700308,1.1565052076984779
6405.94959,0.0000105215048,8.48672944e-6,0.8066079521248709
6406.5218,0.0000190286233,0.0000252552993,1.3272268257052522
6406.99863,8.79591342e-6,0.0000140001312,1.591663143041715
6407.47547,0.0000108906197,0.0000175063094,1.6074667817112371
6410.20536,0.0000136265985,9.46078452e-6,0.6942880514164999
6410.67028,9.36640908e-6,0.0000155001531,1.6548661250657226
6410.82525,0.0000141306438,0.0000181377455,1.2835753102770873
6411.75508,0.0000107018018,8.13166023e-6,0.7598402943698696
6412.33921,8.98919263e-6,0.0000114584025,1.274686500961099
6413.20944,0.0000166846084,0.0000129050636,0.7734711711903288
6414.19888,9.65210031e-6,9.41568079e-6,0.9755058989850055
6414.35385,0.0000188188226,9.11913168e-6,0.4845750381854389
6414.71148,0.0000473986833,0.00016831863,3.5511245942142025
6415.2956,0.0000101042997,0.0000198227149,1.9618098718904784
6415.40289,0.0000101250022,0.0000145219901,1.4342703155165732
6416.49961,8.94703625e-6,0.0000134255184,1.500554823391936
6417.35792,0.0000138024929,0.0000221647588,1.6058518530373596
6417.50097,0.0000140238384,0.0000240762795,1.7168109623967145
6417.58442,0.0000126328256,0.000028991602,2.294941996191256
