Frequency,Intensity_water,Intensity_so2,ratio_w/so2
6250.0,0.00543152025,0.0096543279,0.5625995207807267
6250.11921,0.0000341858605,0.0000582559384,0.5868219007180219
6250.15497,0.0000217902664,0.0000398707704,0.5465223315574559
6250.20266,0.0000200472016,0.000027913605,0.7181874788297677
6250.2861,0.0000104749387,0.0000208786241,0.5017063696261479
6250.34571,0.0000120858119,0.0000202246513,0.5975782583702691
6250.42915,8.62529928e-6,0.0000109859026,0.7851243174138464
6250.48876,0.0000108627313,0.000012447808,0.8726621827714566
6251.12057,0.0000215221434,0.0000382333463,0.5629155039458317
6251.96695,0.000054839913,0.0000189241597,2.8978783665622943
6254.00543,9.1502981e-6,9.36608909e-6,0.9769603953233378
6255.43594,0.0000508781708,8.49572949e-6,5.988675941234565
6256.65188,0.00014858569,0.0000311484189,4.770248225986199
6258.66652,8.37808158e-6,8.38286736e-6,0.9994290998778252
6259.33409,0.0000106974404,0.0000213039466,0.5021342101937112
6262.71963,0.0000106480767,9.0411977e-6,1.1777285547024372
6263.44681,0.0000111996285,0.000012900695,0.8681414838502887
6266.99924,0.0000167472763,9.07083281e-6,1.8462776958624156
6271.56496,0.0000197458776,9.86583724e-6,2.001439626425461
6271.85106,0.0000115600638,8.53726009e-6,1.354071877643826
6283.04482,8.69620334e-6,9.69454642e-6,0.8970201351617233
6283.46205,0.000038476053,0.0000381144486,1.0094873312689088
6283.59318,0.0000491660714,0.0000494096084,0.9950710599034013
6285.82239,0.0000115187979,0.000011237902,1.0249954039463949
6287.14561,0.0000287222175,0.0000908989291,0.3159797126806855
6288.25426,0.000149747789,0.0000327482129,4.572701095393208
6288.82647,8.87398533e-6,8.41584133e-6,1.0544382887028598
6290.35234,0.0000639968833,0.0000233591915,2.739687428822183
6295.93134,0.000220788648,0.0000260891939,8.462839014738588
6298.7566,0.000032957325,0.000119072419,0.27678387049481207
6299.37649,8.5944243e-6,9.66437631e-6,0.8892890781898786
6300.24672,0.000906373033,0.00021910364,4.136731973051657
6300.75932,0.0000439504763,0.0000670285741,0.6556976168765016
6301.39112,0.0000109418332,0.0000175726494,0.6226626930825809
6307.1847,0.0000198548162,0.0000292726025,0.6782730097195834
6309.49736,0.0000114009315,0.0000190489537,0.5985069668157155
6311.39278,9.77346947e-6,0.0000100043094,0.9769259505308782
6312.44183,0.0000368348846,0.0000105886205,3.478723654323054
6316.5307,0.000163615687,0.000118656135,1.3789062571438047
6317.50822,0.0000107260496,8.72493574e-6,1.229355713283454
6317.84201,0.0000259341374,9.6032207e-6,2.700566633858576
6319.52286,0.000552601359,0.0000276401545,19.992701524153926
6329.16689,0.0000299620649,0.000012542386,2.388864837998129
6336.10487,0.0000602761347,0.0000797551972,0.755764349110029
6337.44001,0.0000335642186,0.0000869400554,0.3860616196478752
6338.5129,0.0000313931657,0.0000813145754,0.3860705850774202
6340.0507,0.000037227371,9.9122473e-6,3.755694331799006
6344.11573,0.000999343899,0.000318862155,3.1340937873295127
6344.36607,0.0000172846119,0.0000319816819,0.5404534994139879
6346.69065,0.0000160531574,0.0000103849243,1.5458136175340247
6349.95699,0.00029466321,0.0000680895999,4.32758028293246
6351.26829,0.0000514958184,0.0000599904763,0.8583998923842516
6351.3875,0.0000387487064,0.0000478996428,0.808956061776728
6351.56631,0.000011831057,0.0000101761261,1.1626287728490314
6353.91474,0.000260254645,0.000252363108,1.031270565109699
6354.09355,0.000270360516,0.000227974148,1.1859262042290866
6359.11226,0.000011839494,0.0000107123581,1.1052182805576674
6360.28051,0.000109665454,9.33751396e-6,11.744609375662984
6362.34283,0.0000276214615,0.000116039398,0.23803520163039799
6362.99849,0.000122913279,0.0000368567642,3.334890668454286
6363.45148,0.0000374023308,0.00010070418,0.37140792765503877
6363.88063,0.0000131251042,0.0000112075299,1.1710969604462087
6364.69126,0.0000443719723,0.0000195431906,2.2704569181247205
6365.60917,0.0000654789862,0.000132843736,0.4929023239755919
6368.80398,0.000244335993,0.0000131713914,18.550507351865647
6370.97359,0.000152182194,0.000052277213,2.9110617277933315
6373.56043,0.0000125657967,0.0000157460699,0.7980274938319687
6375.15783,0.000695079477,0.000638840371,1.0880331121090028
6375.39625,0.0000168231117,0.000040559054,0.414780672645866
6377.29168,0.000010461834,0.0000159044848,0.6577914425747384
6378.24535,0.000010642115,0.0000215462343,0.4939199514784818
6378.93677,0.0000288166814,0.0000136367216,2.1131678306023347
6390.58352,0.0000911636593,0.0000166972587,5.459797978694551
6392.26437,0.0000135566682,8.75671641e-6,1.548145168264048
6392.46702,0.000089873179,0.000171850234,0.5229738529189317
6393.33725,8.92084256e-6,0.0000137782145,0.6474599854719928
6393.49222,0.0000187911941,0.0000108638341,1.7297018646483195
6393.81409,0.00016801664,0.0000827002788,2.0316332960173766
6395.12539,0.0000180890843,0.000019741614,0.9162920671025176
6395.61415,0.0000482292406,0.000265471254,0.1816740602732076
6395.76912,0.000105507849,0.0000959311966,1.0998283430147477
6396.10291,0.000251460378,0.000233551132,1.0766823343849177
6396.16251,0.000269158509,0.000241154836,1.1161232072493044
6396.31748,0.0000671872892,0.0000616495458,1.0898261832774119
6396.56782,0.000112122109,0.0000998920084,1.1224332235970942
6396.80624,0.0000810742226,0.00007514288,1.0789341930998653
6396.93737,0.0000184825885,0.0000110089476,1.6788696950469633
6397.15195,9.44212321e-6,0.0000150697127,0.6265629211365125
6397.48573,0.0000185391991,0.0000116608624,1.5898651801259571
6399.86992,0.0000101582837,0.000058190103,0.17457064305247924
6400.25139,8.5242734e-6,0.0000240998336,0.3537067326473159
6401.77727,0.0000823102292,0.0000204576462,4.023445727593041
6402.83823,0.000401210462,0.0000583776991,6.8726665864773695
6403.24354,0.000014877686,0.0000344027991,0.43245568352605357
6405.30586,0.00012063693,0.000044248199,2.7263692698543505
6418.18047,0.00744932009,0.000107796869,69.105161950483
6418.34736,0.0000278490668,8.48309695e-6,3.2828891340208015
6428.48015,0.0000142825991,9.12994068e-6,1.5643693207434948
6429.01659,0.0000573120179,0.000201608368,0.2842740034481108
6429.46959,0.0000537360469,0.000194710565,0.27597910210984183
6431.4723,9.08822972e-6,0.0000105735314,0.859526432200315
6432.28292,0.00968098662,0.00013121791,73.7779364112719
6434.36909,0.0000237290848,0.0000121235248,1.9572760555577036
6436.89632,8.63846184e-6,0.0000153337736,0.563361770255953
6438.66062,0.0000123026512,8.62872522e-6,1.425778534641992
6439.36396,0.000114933142,0.0000335010785,3.430729610689996
6444.76414,0.0000330618069,0.0000775483144,0.4263381758301635
6445.41979,0.00131854914,0.00100434826,1.3128405678723434
6445.72973,0.00104918101,0.000960054692,1.092834625717344
6447.43443,9.8341401e-6,9.86546786e-6,0.9968245033642024
6451.90477,0.000106362931,0.0000239807306,4.435349897137829
6453.09687,8.86501494e-6,0.0000159132977,0.5570822030181715
6453.5737,0.0000122394691,8.52346121e-6,1.435974048387791
6455.29032,0.0000108731781,0.0000106495783,1.0209961177523807
6455.80292,0.0000220261161,0.0000284032099,0.7754798199762627
6456.14862,0.003102067,0.0000200895511,154.41196194772118
6456.51817,0.0000674694635,0.0000666640577,1.0120815598058024
6456.97117,8.20979575e-6,0.0000130486826,0.6291666370979091
6460.36863,0.0000115092939,8.3991379e-6,1.3702946703613474
6461.04813,9.95032312e-6,0.0000142102403,0.7002220166537225
6462.66937,0.0000324160017,0.0000101568082,3.1915539864186857
6463.70649,0.000211872496,0.0000217548068,9.739111817807547
6464.89859,0.00108881404,0.0000477007899,22.825912155387602
6467.8669,9.35089615e-6,0.0000127037653,0.7360728043362074
6473.29092,0.0000390540005,0.0000655410453,0.5958708824560051
6474.67375,0.00230814089,0.0000571692807,40.37379623704099
6479.35867,0.000015567021,0.0000264580447,0.5883662672926091
6479.66862,0.00297205457,0.000112489255,26.420786323102593
6481.36139,0.000183399432,8.16600878e-6,22.458882538698422
6481.77862,9.809893e-6,9.31224091e-6,1.0534406374158118
6486.48739,0.0000510740155,0.0000174735075,2.9229400851546266
6487.78677,0.0000123426673,9.66740415e-6,1.2767302482124947
6492.14983,8.39560513e-6,0.0000107366546,0.7819572709361442
6493.783,0.000256015201,9.24071944e-6,27.705115674413335
6498.18182,0.0000824492797,0.0000425661632,1.9369676170390664
6498.71826,0.0000568078973,0.0000115075031,4.936596306456785
6499.95804,9.98236632e-6,0.0000109505576,0.9115852073140092
6500.11301,8.92084395e-6,8.66494843e-6,1.0295322611631517
6501.91307,0.000079064785,0.0000190701897,4.14598838521255
6503.73697,0.0000131557892,0.000012437472,1.0577542767533468
6507.38478,0.0000175562831,0.0000134500564,1.3052943852339534
6510.51998,0.0000125546323,0.0000127717196,0.9830025003054406
6510.91337,0.0000112265128,0.000029400338,0.38184978689700777
6512.32004,0.00007274672,0.0000182824639,3.979043546750829
6514.08434,0.0000499123719,0.0000706136203,0.7068377416134264
6515.66982,0.000029895859,0.0000165124929,1.8104994310095963
6517.1361,0.000175929159,0.000068963479,2.5510482004540407
6517.82751,9.20777822e-6,0.0000116907018,0.787615523646322
6518.03017,8.52855424e-6,0.0000181862462,0.468956273120288
6518.2209,0.0000121101173,8.947509e-6,1.3534624329520095
6521.49916,0.0000114303481,0.0000123768642,0.9235253708285819
6521.77334,0.000171453335,0.0000868869657,1.973291777641166
6523.8595,0.000010636921,8.49651814e-6,1.251915293386286
6524.64628,0.0000167000414,0.0000168753255,0.9896129944278704
6525.20657,0.000109040155,0.0000357282229,3.051933349867228
6527.7338,0.0000594589698,0.0000697599844,0.8523363402587
6528.03183,0.0000204825373,8.19702176e-6,2.4987779585935854
6529.68884,0.0000164772844,0.0000299376913,0.5503859410829052
6531.10743,0.000015781616,0.0000147577579,1.0693776186692965
6535.24399,0.0000138689367,9.11753915e-6,1.5211271892372407
6538.46264,0.0000270221726,8.30519983e-6,3.253645084178547
6540.36999,0.0000216577287,0.000039207814,0.5523829688643187
6540.71569,0.0000140456414,0.0000309362992,0.45401815224233416
6545.71056,0.00189058373,0.0000880652118,21.467997309693633
6546.10395,0.0000121804275,0.0000194723662,0.6255237486238319
6548.70272,9.6267744e-6,0.0000100700561,0.955980215442891
6549.65639,0.0000648466914,0.0000103741889,6.250772183259552
6554.24595,0.0000168300034,8.61388125e-6,1.9538234753352333
6558.2037,0.0000980239658,0.0000191560856,5.117118802183678
6558.88319,0.000206659549,0.0000796555877,2.5944137124230893
6559.68189,9.38660552e-6,9.29988859e-6,1.0093245127789214
6561.16009,0.0000574188565,0.0000864819098,0.6639406626517399
6561.75613,0.0000135685739,0.000018785471,0.7222908544587464
6565.2132,0.00024472881,0.0000499127766,4.903129552604373
6565.8927,0.000224086467,0.000124339556,1.8022138264672587
6571.54322,0.0000585308457,9.01804608e-6,6.490413242599
6572.15118,0.0000176797713,0.0000118880327,1.487190668646125
6572.50881,9.5402463e-6,8.96649322e-6,1.0639885701045564
6574.80955,0.0000220780681,8.35472555e-6,2.6425844832209955
6575.76323,0.0000178428138,0.0000200760194,0.8887625302852616
6578.24278,0.000608827269,0.000126188592,4.8247409639058345
6579.04148,0.0000564536191,0.000281151285,0.2007944551987376
6582.0694,0.0000103169955,0.0000120677086,0.8549258058816569
6583.21381,0.0000461502486,0.0000110607843,4.172420991882103
6585.01387,0.0000203592494,0.0000495346713,0.4110100837592517
6585.24036,0.0000489313114,0.0000750498107,0.6519844746257301
6586.6828,0.0000113772038,8.84540731e-6,1.2862272364934204
6588.00602,0.0000135213865,0.000013761688,0.9825383702929467
6588.17291,0.0000147280076,0.0000223864006,0.6578997608038873
6588.87625,0.0000530916069,0.0000112886888,4.703080033528783
6591.79687,0.0000285733177,0.0000136552187,2.0924833448474907
6598.06728,0.0000235950875,0.0000361279928,0.653097104802346
6598.86599,0.000100253644,0.0000236692952,4.235599038876325
6600.23689,0.00058209581,0.000530181325,1.097918358403137
6601.53627,0.0000301899885,0.000011095672,2.720879681735365
6601.76277,0.0000654172599,0.000106677709,0.613223329533633
6604.9695,0.0000969729377,0.0000245464942,3.9505819816827445
6605.16024,0.00001522084,0.0000110493764,1.377529323736315
6607.97358,0.000150736394,0.0000653888074,2.305232347761094
6610.19087,0.0000256808979,0.0000291737024,0.8802755833966415
6610.56042,0.000210328214,0.0000407174643,5.165552855903161
6611.33528,0.0000137886447,0.0000159574096,0.864090416028426
6611.97901,8.88772231e-6,0.000010359209,0.8579537597899607
6613.42144,0.000150616779,9.0849791e-6,16.578659933295828
6614.31551,0.0000125582933,0.0000102014126,1.2310347392477785
6615.54337,0.0000126038741,0.000014227608,0.885874428083765
6617.82026,0.0000118145452,9.51214634e-6,1.2420483009516021
6620.66936,0.0000756102108,0.000232981332,0.3245333441565181
6621.3727,0.0000738401517,0.000197446699,0.3739751136583955
6621.70649,0.000454115335,0.0000641971585,7.0737606711985554
6623.25621,0.00106580249,0.000123721823,8.614506836033284
6624.81785,9.55882065e-6,8.59670866e-6,1.1119163191462624
6625.34237,0.0000107343199,8.84455619e-6,1.2136640515819934
6627.10667,0.000029705236,0.0000405755345,0.7320972198160445
6628.28684,0.000142000133,0.0000832388014,1.705936782025792
6631.50549,9.60607612e-6,0.0000125458191,0.7656794700634573
6632.48301,0.000551914378,0.000981080741,0.5625575499906792
6632.72142,0.000654409495,0.000896615873,0.7298660604907671
6635.7255,0.0000120133815,0.0000115858198,1.0369038796892043
6636.47652,0.0000149788977,0.000011116634,1.3474310389277906
6639.44483,0.0000113410432,9.45165102e-6,1.199900755540168
6642.81845,0.0000168163257,0.0000383874803,0.4380679734272635
6642.93766,0.00011388472,0.000165701887,0.6872868019903721
6644.77348,0.0000603760876,0.0000118153776,5.109958364766945
6654.38175,0.0000252968644,0.0000372403787,0.6792859064024502
6655.16853,0.0000454059292,0.0000116318779,3.9035768420505863
6655.45464,0.0000327214765,0.0000104520466,3.130628646450926
6661.05747,0.0000875621797,0.0000175878355,4.978564855237588
6661.17668,0.0000300523336,0.0000101269639,2.9675561102770396
6661.83233,0.0000118917309,0.0000104570209,1.1372006438277273
6663.00058,0.0000194462592,0.0000322536578,0.6029163985239528
6665.70663,0.000610131705,0.0000195642173,31.18610346860132
6665.94505,0.0000107805815,8.84201473e-6,1.2192449152366431
6669.30676,0.0000441565801,0.0000137394247,3.2138594638536797
6669.60478,0.0000284978665,8.29009872e-6,3.437578666131976
6670.60614,0.0000150737116,0.0000138404895,1.0891024916423657
6672.29891,0.0000362860581,0.0000113288466,3.202979030539614
6674.4566,0.0000166320063,8.93446057e-6,1.8615568527826634
6681.34689,0.0000640637655,0.000161609928,0.39640983875693575
6681.6926,0.0000738737126,0.00016845893,0.4385265453128547
6682.98006,8.80396688e-6,9.26096659e-6,0.9506531304741483
6683.76684,0.0041879021,0.000473473321,8.845064577566768
6685.32848,0.00923605318,0.00102927063,8.973396219418017
6687.1047,0.000026370512,0.0000225174747,1.1711132065799545
6688.48753,0.0000263370357,0.0000105413572,2.4984482738143057
6688.80939,8.49576943e-6,0.0000103498192,0.8208616272253335
6691.18166,0.000686869205,0.000138211922,4.969681305784895
6694.37647,0.0000111791207,8.30137771e-6,1.3466584813426108
6697.21365,0.000297680667,0.000039065346,7.620069895195603
6698.3819,0.0000120971097,9.0057887e-6,1.343259330523711
6698.77529,0.00066076561,0.0000741022534,8.916943543312003
6699.58591,0.000366280627,0.0000720443041,5.084102505752429
6701.70784,0.0000203505973,0.0000206046422,0.9876705017474169
6702.33965,0.0000318844197,0.0000309160455,1.0313227058745271
6702.9953,0.000413464549,0.0000553430618,7.470937377736481
6703.37677,0.0000134995372,9.84386226e-6,1.3713659175072608
6704.55694,0.000983311591,0.000111935022,8.784664293897222
6706.11858,0.000100430153,0.0000462004695,2.1737907447022806
6706.45237,0.0000166106551,8.86056127e-6,1.874673013801077
6707.28683,0.0000163358932,0.0000167471257,0.9754445922621815
6707.59678,0.000147582331,0.0000145548241,10.13975366421639
6708.41932,0.000998444256,0.00158684017,0.6292027860625687
6708.5743,8.70650761e-6,9.17436817e-6,0.9490035115955022
6709.15842,0.000292555081,0.0000339967437,8.605385374011572
6710.02865,0.000013810958,0.0000130460751,1.0586293497574608
6710.11209,0.0000128200907,0.0000140384309,0.9132139333321077
6711.32803,0.0000111830718,8.13845599e-6,1.3741023867108237
6712.62741,0.0000197666449,9.68817281e-6,2.0402861600070903
6713.52148,0.0000130947343,9.9270775e-6,1.3190925828875617
6714.2725,0.0000206146769,8.61688289e-6,2.3923589496526163
6714.57052,8.19238363e-6,8.42755317e-6,0.9720951579591162
6714.61821,0.0000135260457,0.000011418357,1.184587738848943
6714.97583,0.0000197341409,9.20734984e-6,2.1433030397376536
6715.09504,0.000240179077,0.0000145837913,16.468905242767704
6716.62092,0.0000157719958,9.25660122e-6,1.7038646718325412
6717.02623,0.0000184025383,9.82989093e-6,1.8720999481120386
6717.56268,0.0000181195128,0.0000114798563,1.5783745306986117
6717.96799,0.0000353430595,0.000011265625,3.1372480000000005
6718.51635,0.000018321626,8.84986151e-6,2.070272622831134
6718.67132,0.0000286481301,8.53862973e-6,3.355120318585357
6718.81437,0.000239282498,0.0000441656791,5.417838078708496
6719.1124,0.0000332708298,8.46555715e-6,3.9301405932862905
6719.20776,0.0000350650429,9.41759129e-6,3.723355773278626
6719.70844,0.0000524196427,0.0000115677086,4.531549377030469
6719.80381,0.0000478496444,9.71863009e-6,4.923496825878265
6719.85149,0.0000598416828,0.0000101182031,5.914259894624965
6719.95878,0.0000591484245,0.0000102726382,5.757861159755437
6720.00647,0.0000786021818,0.0000122923695,6.394388144612803
6720.05415,0.0000962860791,0.0000148522564,6.482925995002349
6720.10183,0.000101422717,0.0000124270559,8.161443693192046
6720.14952,0.0001285957,0.0000195315593,6.583995574792638
6720.1972,0.000157971616,0.0000180612487,8.746439331185336
6720.24488,0.000210976059,0.0000332394407,6.347160317893073
6720.29257,0.000274608892,0.0000248745608,11.03974836814003
6720.49522,0.0933491383,0.0127851262,7.30138575401782
6720.78133,0.000182034134,9.66901327e-6,18.826547127078253
6720.82901,0.000159315725,0.0000279049715,5.709223713057725
6720.87669,0.00016573078,0.0000112024886,14.794103874383769
6720.92438,0.000172419762,0.0000269752037,6.391787210118454
6720.97206,0.000138591692,0.0000162306097,8.538908553755686
6721.01974,0.000160731266,0.0000175385329,9.164464719851225
6721.06743,0.00015836128,0.0000276940723,5.718237400571819
6721.11511,0.00014208161,0.0000118501922,11.989814814986715
6721.1628,0.000147495782,0.0000162849952,9.05715845712991
6721.2224,0.000160082367,0.0000248726412,6.436082348986726
6721.27008,0.000160238819,0.0000165195375,9.699957943737832
6721.31777,0.000169960882,0.0000173197393,9.813131656086764
6721.36545,0.000163911311,0.000023851158,6.872257984287387
6721.41314,0.000197015656,0.0000169336577,11.634559968694772
6721.46082,0.000195509179,0.0000228495767,8.556358901825957
6721.52042,0.000183194305,0.0000292972863,6.252944491995492
6721.56811,0.000226963658,0.0000262739024,8.638368771591386
6721.61579,0.000277714637,0.0000234059801,11.865114633674322
6721.66348,0.000257136573,0.0000396138598,6.491075959227785
6721.71116,0.000317531588,0.000034848956,9.111652813932217
6721.75884,0.000394460732,0.0000427151628,9.234677012632151
6721.80653,0.000448828511,0.0000551212954,8.142561014631015
6721.85421,0.000494724373,0.0000564722867,8.760480616415343
6721.88997,0.000923603497,0.00010705097,8.627698534632614
6722.21184,0.000697034101,0.0000860159595,8.103543866182184
6722.2476,0.000515119748,0.0000576297291,8.938437782800545
6722.29528,0.000445605962,0.0000549506341,8.10920509468698
6722.34297,0.00036585228,0.0000433189033,8.445557300154459
6722.39065,0.000262301244,0.0000278689867,9.411940477907653
6722.43834,0.000259594287,0.0000338861651,7.660775016409278
6722.48602,0.000239762247,0.0000239843235,9.996623294378095
6722.5337,0.000198392104,0.0000237876321,8.340136721721032
6722.58139,0.000159550205,0.0000251065326,6.354927920233796
6722.62907,0.000181592741,0.0000156962296,11.569194999543075
6722.67675,0.000147384286,0.0000149984683,9.826622495845125
6722.73636,0.000113882175,0.0000173214084,6.57464868734346
6722.78404,0.000137692174,0.0000172976932,7.960146616544223
6722.83173,0.000131685031,0.000018395871,7.158401523907186
6722.87941,0.0000967347412,0.0000155146266,6.235067313834031
6722.92709,0.000105216887,0.0000115957333,9.07375879367629
6722.97478,0.000109718018,0.000014935217,7.3462620596674295
6723.03438,0.0000906881136,0.0000130419474,6.953571488871363
6723.12975,0.0000903217329,0.000016620649,5.434308425621647
6723.22512,0.0000785139839,0.0000101490606,7.736083859820486
6723.2728,0.0000637897064,9.3026777e-6,6.857133876625651
6723.38009,0.0000590109816,0.0000133167566,4.431332896780587
6723.47546,0.0000674994989,8.45162965e-6,7.986566105626742
6723.52314,0.0000582865882,9.92843034e-6,5.8706750416702835
6723.7258,0.0000523013505,0.0000113154534,4.62211708635555
6723.92845,0.0000469474677,0.0000122047327,3.8466608695166262
6724.13111,0.0000454468543,0.0000113986807,3.9870275776739676
6724.38145,0.0000357257082,8.1999159e-6,4.35683836708618
6724.88213,0.0000338894901,8.60559022e-6,3.9380785319336296
6724.97749,0.0000283085838,9.35585313e-6,3.0257618847421988
6725.22783,0.0000345527244,8.76656009e-6,3.9414233228623194
6725.3232,0.0000296036435,9.6510347e-6,3.0674061818470095
6725.52586,0.0000258884169,0.0000125559811,2.061839428859924
6725.72851,0.0000182885344,0.0000105787435,1.7288002492923662
6727.67162,0.0000204128511,8.50731696e-6,2.399446405485755
6728.57761,0.0000150183972,0.0000102961307,1.4586447703116279
6728.78027,8.81996571e-6,8.13340575e-6,1.08441235825472
6729.22134,0.0000181151372,9.38682007e-6,1.9298481343959542
6729.51937,0.000014879222,0.0000115665401,1.2864021454436492
6730.72338,0.0000105780817,9.88790321e-6,1.0698002878205763
6731.58169,0.0000165944762,0.0000186560407,0.8894961405181754
6732.02276,0.0000162797919,8.23244021e-6,1.9775171740967918
6733.17909,0.0000131758801,0.0000118222977,1.1144940209042444
6733.38175,0.0000103676295,0.000013877517,0.7470810160059612
6734.02548,0.000016638,0.0000109490765,1.5195802129978724
6737.113,0.000218062434,0.000135295084,1.6117543043914293
6737.56599,0.000114186461,0.0000120893315,9.445225403902604
6739.62831,0.0000120154224,9.72812135e-6,1.2351225861301576
6740.7608,9.29517722e-6,0.0000102143791,0.9100090303090473
6747.21003,0.0000190423664,0.0000126514367,1.505154462022483
6747.81799,0.0000134615579,0.0000135185469,0.995784384192949
6747.9372,0.0000376547725,8.52771781e-6,4.415574405598207
6748.13986,0.0000155077061,0.0000180069127,0.8612084902260896
6748.42596,0.0000225333312,8.96987299e-6,2.5121126269146874
6750.63133,0.0000146191235,8.91758888e-6,1.6393583172226258
6753.36123,0.0000310952224,0.0000344530577,0.9025388303924037
6753.48043,0.0000509828827,0.0000305284231,1.6700136306745565
6754.26722,0.0000515204525,0.0000355327692,1.449941945419779
6754.38643,0.000425185809,0.000315779791,1.3464630135245101
6754.5414,0.000135582798,0.000111412792,1.2169410313314828
6754.68445,0.000378601489,0.000286198265,1.3228643751561526
6754.83942,0.00101271085,0.000769414445,1.3162098223929237
6754.98247,0.000294967087,0.000234591217,1.2573662849449305
6755.3997,0.000473412778,0.000350255812,1.3516200496338944
6755.69773,0.000388303454,0.000308413426,1.259035506450358
6756.00767,0.0000300936799,0.0000270090118,1.114208847137458
6756.19841,0.0000760752851,0.0000616834621,1.2333173675736335
6756.34146,0.0000679193464,0.0000516974222,1.3137859396014528
6756.98519,0.0000678967597,0.0000529957323,1.281174101258716
6757.30705,0.002776519,0.0001089211,25.491103193045237
6757.9031,0.0026801553,0.000609871897,4.39462010494968
6758.55875,0.000011626766,9.85097866e-6,1.1802650682018634
6758.91638,0.0000150221339,9.44449351e-6,1.5905706202343508
6759.64355,0.000024358642,0.0000298474803,0.816103796875611
6760.90717,0.000046887636,0.0000643964119,0.7281094492160672
6761.51514,9.54434035e-6,0.0000245867256,0.3881907865763141
6762.19463,0.000521048511,0.0000351072144,14.841636395965383
6762.68339,0.0000396285688,0.000142513269,0.27806932700421044
6764.10198,0.000272270831,0.0000223192321,12.198933627290877
6765.27023,0.000158799294,0.0000708985545,2.2398100373118326
6766.97493,9.34587518e-6,0.0000104511154,0.8942466734220541
6767.23719,0.0000374911398,0.000016822587,2.22861916541136
6768.69154,0.0000683640394,0.0000264945859,2.5803022420516486
6769.12069,0.0000616763096,0.0000900648923,0.6847985716183441
6774.47319,0.0000314947181,0.0000360050838,0.8747297541354425
6775.28381,0.000872657818,0.0000746478328,11.690330251623863
6776.36862,0.000410280386,0.0000452083551,9.075322141061486
6777.25077,0.000444372206,0.000115810158,3.8370745163822333
6777.69184,0.0000152839511,0.0000181039331,0.844233737253481
6781.05354,0.0000329470308,0.0000369755822,0.8910483308089738
6781.7688,0.000576666499,0.0000114434433,50.39274315275369
6782.23372,0.0000229099686,0.0000698630091,0.3279270231147258
6783.65231,0.0000212413724,0.0000126426974,1.6801297798996597
6785.39276,8.96159685e-6,0.0000100836656,0.888724121315566
6797.30177,0.0000659242495,0.0000157238055,4.192639593513161
6800.7946,0.000108928227,0.0000226422819,4.810832560122838
6807.21998,0.0000278317622,0.0000123838997,2.2474150206497554
6811.91683,0.0000119413877,8.8752195e-6,1.345475196416269
6814.51559,0.0000202291472,0.0000106407158,1.9011077431463774
6816.37526,0.0000642984382,0.0000608345029,1.0569403074714694
6835.10303,0.000880292807,0.0000312448118,28.174047346958258
6837.40377,0.000141921355,0.000162247501,0.8747213616559801
6841.93373,0.0000390696746,0.0000334469391,1.1681091200360396
6842.33904,0.000104387265,0.000026035524,4.009416710798677
6844.35368,0.0000217670461,0.0000396446784,0.5490534159560744
6844.63978,0.0000149991069,9.75174811e-6,1.5380941684310998
6844.92588,0.000288718596,0.000012489453,23.11699287390729
6846.02261,0.0000167017244,0.0000287016613,0.5819079329739006
6848.2399,0.00232977683,0.000528752045,4.406180273023814
6848.44255,0.000122307918,0.000110493643,1.106922667035243
6848.99092,0.0000113074031,9.06406957e-6,1.247497386540911
6866.58621,0.000126716897,0.0000256748197,4.935454210804059
6869.29226,0.000102164903,0.000162944728,0.6269911537119507
6869.72141,0.0000169404574,9.56224604e-6,1.7715981505951712
6873.69108,0.000014078255,9.90000949e-6,1.4220445964441193
6874.99046,0.0000265000046,0.0000366992121,0.7220864722597138
6876.9455,0.00611493286,0.000144401185,42.34683295708412
6882.1907,8.41997995e-6,0.0000103133776,0.8164134269649935
6889.29558,0.0000761993992,0.0000365730508,2.083484903042324
6893.25333,9.17657283e-6,0.0000121012074,0.7583187798268791
6894.85073,0.00016180379,0.0000148090123,10.926035222484083
6895.31565,0.000134324103,0.0000929762202,1.4447146024118542
6895.49446,0.000226964034,0.0000192916722,11.764870958153642
6896.06667,0.000315239474,0.000027806361,11.336955382259477
6896.37661,0.000134683351,9.23724607e-6,14.580465863891401
6896.74616,0.000103465611,0.0000122894639,8.419049996151582
6903.39804,9.70756395e-6,9.4575675e-6,1.0264334830282735
6904.02985,0.0000111248718,0.0000148501681,0.7491411359848512
6906.27098,0.0000305276793,0.0000276737182,1.1031289355255485
6906.75974,0.00231939039,0.00197669918,1.1733653827893022
6907.74918,8.37487791e-6,9.59375381e-6,0.8729510967094537
6910.82478,0.0000745534578,0.0000980273359,0.7605374267852566
6913.22088,0.0000170836504,0.0000163580528,1.0443572110245298
6916.17727,0.000209554925,0.000172040934,1.2180527048289567
6916.32032,9.61316524e-6,8.33042604e-6,1.153982424649196
6924.51,8.90944115e-6,0.0000101992638,0.8735376714150681
6925.4756,0.0000192894559,0.0000160635918,1.2008183562034986
6926.17893,0.000161069171,0.0000263743722,6.107033364760054
6931.05459,0.0000137911377,0.0000124000812,1.1121812412002592
6931.13804,0.0000116319886,0.0000107437871,1.0826711746735935
6931.18572,0.0000359928561,0.0000234318366,1.5360663662190268
6931.34069,0.00884067444,0.00670451489,1.3186150802925578
6931.49567,0.0000256578771,0.0000224099485,1.144932443731408
